5.046006285e-06;5.044238758e-06;5.038049949e-06;5.038905609e-06;5.043061577e-06;5.044744901e-06;5.048873001e-06;5.053170323e-06;5.051327310e-06;5.048714105e-06;5.047635329e-06;5.045140086e-06;5.044650008e-06;5.048895557e-06;5.048888038e-06;5.044770670e-06;5.043212398e-06;5.043220860e-06;5.044946124e-06;5.049515314e-06;5.053289292e-06;5.054658057e-06;5.055662096e-06;5.054597908e-06;5.051431949e-06;5.048477280e-06;5.046698829e-06;5.052576442e-06;5.057056265e-06;5.056927679e-06;5.059852616e-06;5.061096028e-06;5.061245285e-06;5.064666919e-06;5.067447054e-06;5.067498570e-06;5.067245423e-06;5.063042716e-06;5.054063940e-06;5.048780208e-06;5.049168946e-06;5.053608520e-06;5.058652665e-06;5.061157226e-06;5.060381957e-06;5.059971370e-06;5.059617762e-06;5.058139196e-06;5.058651765e-06;5.060556876e-06;5.060054953e-06;5.059380959e-06;5.060488738e-06;5.060962386e-06;5.061989559e-06;5.065181202e-06;5.064170629e-06;5.060895704e-06;5.061089516e-06;5.062688765e-06;5.062871717e-06;5.066468098e-06;5.071017045e-06;5.069034414e-06;5.065414063e-06;5.063764305e-06;5.062472783e-06;5.063977010e-06;5.069406015e-06;5.072490898e-06;5.071640529e-06;5.070219991e-06;5.067964807e-06;5.067832364e-06;5.071831792e-06;5.075633938e-06;5.075309033e-06;5.072573131e-06;5.070985086e-06;5.072410829e-06;5.076553067e-06;5.082179611e-06;5.089069553e-06;5.094867097e-06;5.099008885e-06;5.098670999e-06;5.094221207e-06;5.091972920e-06;5.095074639e-06;5.099917175e-06;5.104624098e-06;5.106130018e-06;5.100855775e-06;5.091906302e-06;5.084511631e-06;5.081096488e-06;5.080094655e-06;5.082024699e-06;5.085792336e-06;5.087067879e-06;5.087047337e-06;5.085521968e-06;5.082525315e-06;5.080676305e-06;5.080510318e-06;5.081035654e-06;5.081371504e-06;5.083550754e-06;5.085212121e-06;5.086994279e-06;5.088573649e-06;5.089881451e-06;5.089994680e-06;5.089466088e-06;5.088175958e-06;5.086984790e-06;5.087685237e-06;5.088403143e-06;5.088982693e-06;5.090120375e-06;5.091249145e-06;5.090731821e-06;5.089725918e-06;5.089328076e-06;5.090000335e-06;5.090458003e-06;5.092350819e-06;5.093943770e-06;5.094285554e-06;5.095018625e-06;5.096707968e-06;5.098153439e-06;5.099945000e-06;5.100730337e-06;5.097911817e-06;5.093567199e-06;5.091910136e-06;5.094208248e-06;5.099580724e-06;5.106376909e-06;5.109098288e-06;5.106459571e-06;5.102145006e-06;5.099424291e-06;5.098102630e-06;5.098153846e-06;5.101436739e-06;5.105207204e-06;5.107719563e-06;5.108607825e-06;5.106619110e-06;5.104770078e-06;5.105035820e-06;5.104718669e-06;5.105035027e-06;5.107246021e-06;5.106926322e-06;5.104196610e-06;5.104625083e-06;5.105632357e-06;5.107499639e-06;5.112388443e-06;5.115166071e-06;5.111916358e-06;5.110046977e-06;5.110892955e-06;5.111287712e-06;5.113831622e-06;5.117028191e-06;5.114199218e-06;5.110058137e-06;5.110470094e-06;5.111252475e-06;5.114126624e-06;5.121412566e-06;5.123698981e-06;5.121477534e-06;5.124356352e-06;5.138750017e-06;5.156995138e-06;5.169103972e-06;5.180359974e-06;5.187691820e-06;5.189310582e-06;5.191245960e-06;5.194099438e-06;5.196290554e-06;5.192357123e-06;5.179199780e-06;5.162775888e-06;5.147906604e-06;5.139359193e-06;5.134642566e-06;5.130561077e-06;5.126552609e-06;5.123648108e-06;5.122135676e-06;5.121873319e-06;5.124172244e-06;5.126690236e-06;5.127265545e-06;5.127833572e-06;5.130965451e-06;5.132317380e-06;5.130901083e-06;5.130096511e-06;5.128674259e-06;5.126455296e-06;5.126649066e-06;5.129335657e-06;5.129400668e-06;5.129207499e-06;5.129980648e-06;5.129814040e-06;5.130752982e-06;5.134768668e-06;5.139341049e-06;5.140390693e-06;5.139164631e-06;5.134285702e-06;5.127525396e-06;5.125365254e-06;5.130013100e-06;5.138008121e-06;5.145191759e-06;5.148125606e-06;5.144874951e-06;5.139445924e-06;5.137365316e-06;5.137141965e-06;5.137719481e-06;5.141165255e-06;5.143096584e-06;5.140747300e-06;5.138800248e-06;5.138987720e-06;5.139265071e-06;5.142240410e-06;5.147415541e-06;5.150745602e-06;5.152366249e-06;5.152219777e-06;5.148126463e-06;5.144448813e-06;5.143850583e-06;5.144492468e-06;5.146411094e-06;5.149933018e-06;5.150604013e-06;5.147560643e-06;5.145840926e-06;5.147790719e-06;5.150801231e-06;5.154601513e-06;5.156019545e-06;5.154572274e-06;5.152539348e-06;5.153085954e-06;5.154281256e-06;5.155836293e-06;5.156700136e-06;5.154756447e-06;5.152550208e-06;5.154455169e-06;5.156562510e-06;5.158829625e-06;5.161183194e-06;5.160300566e-06;5.157584135e-06;5.156706969e-06;5.156410767e-06;5.156349355e-06;5.159723221e-06;5.164379849e-06;5.164384775e-06;5.161713992e-06;5.158810733e-06;5.156608007e-06;5.158656291e-06;5.165461194e-06;5.173213630e-06;5.176476431e-06;5.174374338e-06;5.168694757e-06;5.161087423e-06;5.155812581e-06;5.155343152e-06;5.161650352e-06;5.168939549e-06;5.172495424e-06;5.173416952e-06;5.172780402e-06;5.170668498e-06;5.169879349e-06;5.171148273e-06;5.172293109e-06;5.172121531e-06;5.170423877e-06;5.166692697e-06;5.164113015e-06;5.167900573e-06;5.174456207e-06;5.177635832e-06;5.178201139e-06;5.177909692e-06;5.177149353e-06;5.178989839e-06;5.180298348e-06;5.178620036e-06;5.176382138e-06;5.174281266e-06;5.172893223e-06;5.175085282e-06;5.178995815e-06;5.180841569e-06;5.180965722e-06;5.180117752e-06;5.177632255e-06;5.178045219e-06;5.183192803e-06;5.187663202e-06;5.189253004e-06;5.189072130e-06;5.185536690e-06;5.180520242e-06;5.179440610e-06;5.181551549e-06;5.185025342e-06;5.188678980e-06;5.190809990e-06;5.190783257e-06;5.190902869e-06;5.190567018e-06;5.188733387e-06;5.186649630e-06;5.185019665e-06;5.185432715e-06;5.189062748e-06;5.192797119e-06;5.194271787e-06;5.193693007e-06;5.191540469e-06;5.190337648e-06;5.191637696e-06;5.195784068e-06;5.200739897e-06;5.202791352e-06;5.199317045e-06;5.193440846e-06;5.189997792e-06;5.189547470e-06;5.192820575e-06;5.198469332e-06;5.202241425e-06;5.202074025e-06;5.201527375e-06;5.200735612e-06;5.199535255e-06;5.202193101e-06;5.207478268e-06;5.208619012e-06;5.205443114e-06;5.200830548e-06;5.195389140e-06;5.192666391e-06;5.197161059e-06;5.204698968e-06;5.210187972e-06;5.213962079e-06;5.214599636e-06;5.210852712e-06;5.207641299e-06;5.208451590e-06;5.209118815e-06;5.209708905e-06;5.209536856e-06;5.206949783e-06;5.206207137e-06;5.208219093e-06;5.210320136e-06;5.213425626e-06;5.215331807e-06;5.214319714e-06;5.212154838e-06;5.212570116e-06;5.214809728e-06;5.216171145e-06;5.217287320e-06;5.217066990e-06;5.215606310e-06;5.214720362e-06;5.215628309e-06;5.217337658e-06;5.219668971e-06;5.221907341e-06;5.222903133e-06;5.221412465e-06;5.220260132e-06;5.222429206e-06;5.224356680e-06;5.223927072e-06;5.222065980e-06;5.219523698e-06;5.217158434e-06;5.218334329e-06;5.223945408e-06;5.228407838e-06;5.230978952e-06;5.232639549e-06;5.232189763e-06;5.229998326e-06;5.227505953e-06;5.225629267e-06;5.223304659e-06;5.221393358e-06;5.224987276e-06;5.230805897e-06;5.233447999e-06;5.233906160e-06;5.234722085e-06;5.234389297e-06;5.234137072e-06;5.235331453e-06;5.235451579e-06;5.233541863e-06;5.232816824e-06;5.233529867e-06;5.234155901e-06;5.235326227e-06;5.235992830e-06;5.236211018e-06;5.238174757e-06;5.242069139e-06;5.246813162e-06;5.249673066e-06;5.246940892e-06;5.238968940e-06;5.232852768e-06;5.234048327e-06;5.239692908e-06;5.245538197e-06;5.248705420e-06;5.246132442e-06;5.240040090e-06;5.237976789e-06;5.242931182e-06;5.249751187e-06;5.254248811e-06;5.254731905e-06;5.249121898e-06;5.241123513e-06;5.240078389e-06;5.247624246e-06;5.256502089e-06;5.260875603e-06;5.258938833e-06;5.251621596e-06;5.245147339e-06;5.245584337e-06;5.251837278e-06;5.256634167e-06;5.258370806e-06;5.256992381e-06;5.254694698e-06;5.252653782e-06;5.254051164e-06;5.257390329e-06;5.258991848e-06;5.258282490e-06;5.259049662e-06;5.260292068e-06;5.262749033e-06;5.265710342e-06;5.265338440e-06;5.262720137e-06;5.260755327e-06;5.259365999e-06;5.258576485e-06;5.262714482e-06;5.268334429e-06;5.269874278e-06;5.269557556e-06;5.268693906e-06;5.266333911e-06;5.266086291e-06;5.269820513e-06;5.272061324e-06;5.270926042e-06;5.267770193e-06;5.264736698e-06;5.265034784e-06;5.270555469e-06;5.276131568e-06;5.279017134e-06;5.280187375e-06;5.276266131e-06;5.269345901e-06;5.267676436e-06;5.273377652e-06;5.280175422e-06;5.282442902e-06;5.281874597e-06;5.278639064e-06;5.274283950e-06;5.274977907e-06;5.281118627e-06;5.284723298e-06;5.284412124e-06;5.283774010e-06;5.281900109e-06;5.280768425e-06;5.283882825e-06
5.041601133e-06;5.041383652e-06;5.042363700e-06;5.043922892e-06;5.045248731e-06;5.045018375e-06;5.043581751e-06;5.042457479e-06;5.042848466e-06;5.042960794e-06;5.044369915e-06;5.046397336e-06;5.046971189e-06;5.046470573e-06;5.046825723e-06;5.047229712e-06;5.047687938e-06;5.049086734e-06;5.050017387e-06;5.048320140e-06;5.046547472e-06;5.046795156e-06;5.048316906e-06;5.049416223e-06;5.049593798e-06;5.048995997e-06;5.054047660e-06;5.063432910e-06;5.064491079e-06;5.067110967e-06;5.075396514e-06;5.069200272e-06;5.062425722e-06;5.064123076e-06;5.060918067e-06;5.056641480e-06;5.058800230e-06;5.058037685e-06;5.054208442e-06;5.055141623e-06;5.056227167e-06;5.055307631e-06;5.055556622e-06;5.055274451e-06;5.053250799e-06;5.055624846e-06;5.058378784e-06;5.058150099e-06;5.059152232e-06;5.059856728e-06;5.057860966e-06;5.057478955e-06;5.058306018e-06;5.057105147e-06;5.057700892e-06;5.061695950e-06;5.064606428e-06;5.067133737e-06;5.070813401e-06;5.069620841e-06;5.064754057e-06;5.062714448e-06;5.063061651e-06;5.064024735e-06;5.067359423e-06;5.069983874e-06;5.071795656e-06;5.069523314e-06;5.065419333e-06;5.063546588e-06;5.064148888e-06;5.066453853e-06;5.068576852e-06;5.068611661e-06;5.067540447e-06;5.065733870e-06;5.067187824e-06;5.075352388e-06;5.084340632e-06;5.088724577e-06;5.088060609e-06;5.085032597e-06;5.084020975e-06;5.088557798e-06;5.095504397e-06;5.097157025e-06;5.094621126e-06;5.092826930e-06;5.092482790e-06;5.094396769e-06;5.099774622e-06;5.102797900e-06;5.100235054e-06;5.093424731e-06;5.088504418e-06;5.086293488e-06;5.084840991e-06;5.085275654e-06;5.085668997e-06;5.084015769e-06;5.079864000e-06;5.075877852e-06;5.075732643e-06;5.080044959e-06;5.085641322e-06;5.089473093e-06;5.090653058e-06;5.087669429e-06;5.081933298e-06;5.079274103e-06;5.081494436e-06;5.085231228e-06;5.087754982e-06;5.089295003e-06;5.089206494e-06;5.087083066e-06;5.085156321e-06;5.085493072e-06;5.087756567e-06;5.088564074e-06;5.089292518e-06;5.090299085e-06;5.090088630e-06;5.090196224e-06;5.092203468e-06;5.093611068e-06;5.093325726e-06;5.093156462e-06;5.091474252e-06;5.089384026e-06;5.091265489e-06;5.094903340e-06;5.097167800e-06;5.099627699e-06;5.100633688e-06;5.098955419e-06;5.099287736e-06;5.103246615e-06;5.104297586e-06;5.100341128e-06;5.096001951e-06;5.093596138e-06;5.094675920e-06;5.099269036e-06;5.102670641e-06;5.102807603e-06;5.103720156e-06;5.105775724e-06;5.105868710e-06;5.104765301e-06;5.105194995e-06;5.105187712e-06;5.103001608e-06;5.100288112e-06;5.100882936e-06;5.102845175e-06;5.103028662e-06;5.104259329e-06;5.107143053e-06;5.108630102e-06;5.109885681e-06;5.111008218e-06;5.109548888e-06;5.108118175e-06;5.110110253e-06;5.111294845e-06;5.110897132e-06;5.112259042e-06;5.113271243e-06;5.112858621e-06;5.115240079e-06;5.116709263e-06;5.114235247e-06;5.113288722e-06;5.113868230e-06;5.110424383e-06;5.107590912e-06;5.113474779e-06;5.127647514e-06;5.146884957e-06;5.167807244e-06;5.179703952e-06;5.182840780e-06;5.185274097e-06;5.187487597e-06;5.188193679e-06;5.190541357e-06;5.188639395e-06;5.174510036e-06;5.157015659e-06;5.145898225e-06;5.141724778e-06;5.136748215e-06;5.130725328e-06;5.124101642e-06;5.119675005e-06;5.119113555e-06;5.122202636e-06;5.127502219e-06;5.131295326e-06;5.131491558e-06;5.129767343e-06;5.127061730e-06;5.123880712e-06;5.124087419e-06;5.127351377e-06;5.129060683e-06;5.129052629e-06;5.129302627e-06;5.128156078e-06;5.127579654e-06;5.131109182e-06;5.133843477e-06;5.134225703e-06;5.133003283e-06;5.128984512e-06;5.125069310e-06;5.128632339e-06;5.137235679e-06;5.141657325e-06;5.141360202e-06;5.138412496e-06;5.131502718e-06;5.126683638e-06;5.128760712e-06;5.134533129e-06;5.140354835e-06;5.144837700e-06;5.143668360e-06;5.137561120e-06;5.134367635e-06;5.136525378e-06;5.139714365e-06;5.142307713e-06;5.143648974e-06;5.140423380e-06;5.135589820e-06;5.136503358e-06;5.142353660e-06;5.148054255e-06;5.152923994e-06;5.151940176e-06;5.144069971e-06;5.138730375e-06;5.140093934e-06;5.144282226e-06;5.150615216e-06;5.156054524e-06;5.154339863e-06;5.147342626e-06;5.143391180e-06;5.144175381e-06;5.147399497e-06;5.152305587e-06;5.155634063e-06;5.153029726e-06;5.147961933e-06;5.146796876e-06;5.150554446e-06;5.154920142e-06;5.156368505e-06;5.154494068e-06;5.151771597e-06;5.150286113e-06;5.149601216e-06;5.152545281e-06;5.158239214e-06;5.162592893e-06;5.162089877e-06;5.158008067e-06;5.153602058e-06;5.154159267e-06;5.158277900e-06;5.161934815e-06;5.162408806e-06;5.158517573e-06;5.154618714e-06;5.158170069e-06;5.162997525e-06;5.165140531e-06;5.166121307e-06;5.164780175e-06;5.161852496e-06;5.161380583e-06;5.163924601e-06;5.165290152e-06;5.167485146e-06;5.170710782e-06;5.169455353e-06;5.163858005e-06;5.160496091e-06;5.161146993e-06;5.164343177e-06;5.168282928e-06;5.172041761e-06;5.173463606e-06;5.173054604e-06;5.171777605e-06;5.170115380e-06;5.167860795e-06;5.169858185e-06;5.172452926e-06;5.172476617e-06;5.173031920e-06;5.173657739e-06;5.173524954e-06;5.174541374e-06;5.175613766e-06;5.174684548e-06;5.174397515e-06;5.176615578e-06;5.179334729e-06;5.179628681e-06;5.179276529e-06;5.178083198e-06;5.176523149e-06;5.176756760e-06;5.178453621e-06;5.180430447e-06;5.182435527e-06;5.183933800e-06;5.182563407e-06;5.179487649e-06;5.178519810e-06;5.180683594e-06;5.184834357e-06;5.189137569e-06;5.189860594e-06;5.186855781e-06;5.183862320e-06;5.183318798e-06;5.183315349e-06;5.183972849e-06;5.185945391e-06;5.188550650e-06;5.189350424e-06;5.188036238e-06;5.188042579e-06;5.189497946e-06;5.190844370e-06;5.192147095e-06;5.192934039e-06;5.192537697e-06;5.193214132e-06;5.195590492e-06;5.195855334e-06;5.193927968e-06;5.191710997e-06;5.189545650e-06;5.189178375e-06;5.192529900e-06;5.199005057e-06;5.205234864e-06;5.208122551e-06;5.205973955e-06;5.199525959e-06;5.192300787e-06;5.189757305e-06;5.192586000e-06;5.197527069e-06;5.203976415e-06;5.207357092e-06;5.204457025e-06;5.200778218e-06;5.198901553e-06;5.198917876e-06;5.202889736e-06;5.207988866e-06;5.209277990e-06;5.207216896e-06;5.204425558e-06;5.200724988e-06;5.199318395e-06;5.204493054e-06;5.211800630e-06;5.213548108e-06;5.212492895e-06;5.209872942e-06;5.204800865e-06;5.203613446e-06;5.209863731e-06;5.214923384e-06;5.215022882e-06;5.213734744e-06;5.210938651e-06;5.206047148e-06;5.204824042e-06;5.210527143e-06;5.217842880e-06;5.222253966e-06;5.220924829e-06;5.216769268e-06;5.214851112e-06;5.215965381e-06;5.218559051e-06;5.220820533e-06;5.220056359e-06;5.217769237e-06;5.217038372e-06;5.217780397e-06;5.219522498e-06;5.221488871e-06;5.221975972e-06;5.220306100e-06;5.218638542e-06;5.219914663e-06;5.222705980e-06;5.227059166e-06;5.230051341e-06;5.230933798e-06;5.228978757e-06;5.223885581e-06;5.220827302e-06;5.221681141e-06;5.224333096e-06;5.228431872e-06;5.231407896e-06;5.230830016e-06;5.229213674e-06;5.230663387e-06;5.233184399e-06;5.235674394e-06;5.237710769e-06;5.236968851e-06;5.232764559e-06;5.229444458e-06;5.229128421e-06;5.231839175e-06;5.236477981e-06;5.238742226e-06;5.237820013e-06;5.236663118e-06;5.236239636e-06;5.235179240e-06;5.237383037e-06;5.241563017e-06;5.244107870e-06;5.244219642e-06;5.241917290e-06;5.237581668e-06;5.235213919e-06;5.238031968e-06;5.240720681e-06;5.240180565e-06;5.239581200e-06;5.242592097e-06;5.246873418e-06;5.249802917e-06;5.251669300e-06;5.251600005e-06;5.250024490e-06;5.247463550e-06;5.245134572e-06;5.245219633e-06;5.248021981e-06;5.251567038e-06;5.254052043e-06;5.252870278e-06;5.249927027e-06;5.249768516e-06;5.251316163e-06;5.252463933e-06;5.255284359e-06;5.257974957e-06;5.256899095e-06;5.255704649e-06;5.257063390e-06;5.257379812e-06;5.258058389e-06;5.261295679e-06;5.260677700e-06;5.258643210e-06;5.259313155e-06;5.259074060e-06;5.257727830e-06;5.259299317e-06;5.261524385e-06;5.262064201e-06;5.263291012e-06;5.264393993e-06;5.263269206e-06;5.262937018e-06;5.264406909e-06;5.266174779e-06;5.268302405e-06;5.270656552e-06;5.269103893e-06;5.265653577e-06;5.264451314e-06;5.265582676e-06;5.268601156e-06;5.272391884e-06;5.273496878e-06;5.271260051e-06;5.269119101e-06;5.267449572e-06;5.269712961e-06;5.274726560e-06;5.278535303e-06;5.279907131e-06;5.278406631e-06;5.273650912e-06;5.270839033e-06;5.272935984e-06;5.277497741e-06;5.281681685e-06;5.283884432e-06;5.281484467e-06;5.276824712e-06;5.274856582e-06;5.275356363e-06;5.277124190e-06
5.041636755e-06;5.039094880e-06;5.041576842e-06;5.045352705e-06;5.046127353e-06;5.045312499e-06;5.043801096e-06;5.042227809e-06;5.044924018e-06;5.047277223e-06;5.047855553e-06;5.048894786e-06;5.049230594e-06;5.045962566e-06;5.045430376e-06;5.048384616e-06;5.049861168e-06;5.050258238e-06;5.050453635e-06;5.047693486e-06;5.046891934e-06;5.050544972e-06;5.053863102e-06;5.054308711e-06;5.053031583e-06;5.048019805e-06;5.048290666e-06;5.052973105e-06;5.055210596e-06;5.068410094e-06;5.083361975e-06;5.078961772e-06;5.072317736e-06;5.072541472e-06;5.066600433e-06;5.060490815e-06;5.059796301e-06;5.055278799e-06;5.050095379e-06;5.051563192e-06;5.053690861e-06;5.053943429e-06;5.058106059e-06;5.060436665e-06;5.059206768e-06;5.059564082e-06;5.060360986e-06;5.059384194e-06;5.059970771e-06;5.059231530e-06;5.057409081e-06;5.057188280e-06;5.059402894e-06;5.061923606e-06;5.063376574e-06;5.062872852e-06;5.060663593e-06;5.060440842e-06;5.062780658e-06;5.064629669e-06;5.066441258e-06;5.070249380e-06;5.070937254e-06;5.068108752e-06;5.063176679e-06;5.058150399e-06;5.059554936e-06;5.064177055e-06;5.067004144e-06;5.068405810e-06;5.068973130e-06;5.068812306e-06;5.071279274e-06;5.075425667e-06;5.076229918e-06;5.073789940e-06;5.072421089e-06;5.071972760e-06;5.076328281e-06;5.084574564e-06;5.089878624e-06;5.092246073e-06;5.094352021e-06;5.094101702e-06;5.091809718e-06;5.090470620e-06;5.091861277e-06;5.094531974e-06;5.097103132e-06;5.098368586e-06;5.097882685e-06;5.098226868e-06;5.096325613e-06;5.090166579e-06;5.086777568e-06;5.086854746e-06;5.085623650e-06;5.084783542e-06;5.085834085e-06;5.084057111e-06;5.081394039e-06;5.082339472e-06;5.083084581e-06;5.082729923e-06;5.084906602e-06;5.085590813e-06;5.083214389e-06;5.083036214e-06;5.084759379e-06;5.085130917e-06;5.088042080e-06;5.091200328e-06;5.090261857e-06;5.088544903e-06;5.087039604e-06;5.085335246e-06;5.085928913e-06;5.088356339e-06;5.091556528e-06;5.094852360e-06;5.095302146e-06;5.093499060e-06;5.091254864e-06;5.089064541e-06;5.088365378e-06;5.090287925e-06;5.092660087e-06;5.093450307e-06;5.094339855e-06;5.095731882e-06;5.093810620e-06;5.091924253e-06;5.092718800e-06;5.094276407e-06;5.096359800e-06;5.099090861e-06;5.101702781e-06;5.103251242e-06;5.104384917e-06;5.103163654e-06;5.099110139e-06;5.095894634e-06;5.095228845e-06;5.096198055e-06;5.098906174e-06;5.102084878e-06;5.103734851e-06;5.103236462e-06;5.104150235e-06;5.105333671e-06;5.105031985e-06;5.105871452e-06;5.109383522e-06;5.110622286e-06;5.108532510e-06;5.105761158e-06;5.103849257e-06;5.103505502e-06;5.106787860e-06;5.110968997e-06;5.111669659e-06;5.109243390e-06;5.107310368e-06;5.107093829e-06;5.108836123e-06;5.112909644e-06;5.115491426e-06;5.115210412e-06;5.113735509e-06;5.112042524e-06;5.111207535e-06;5.114378828e-06;5.117989904e-06;5.117238304e-06;5.115669644e-06;5.113565945e-06;5.110680529e-06;5.112332943e-06;5.122975871e-06;5.141297076e-06;5.158611073e-06;5.166421643e-06;5.174732723e-06;5.186360798e-06;5.195992703e-06;5.203708617e-06;5.206000859e-06;5.195148118e-06;5.176567832e-06;5.157631110e-06;5.144062410e-06;5.141813116e-06;5.143114299e-06;5.138558969e-06;5.130494138e-06;5.125786979e-06;5.123914878e-06;5.124896275e-06;5.128684455e-06;5.129673393e-06;5.126277678e-06;5.124237105e-06;5.124628520e-06;5.126744258e-06;5.132206786e-06;5.135497755e-06;5.130030729e-06;5.123585603e-06;5.123473274e-06;5.127379245e-06;5.135139841e-06;5.141326722e-06;5.139117442e-06;5.130984708e-06;5.126757217e-06;5.127101658e-06;5.131768653e-06;5.139125796e-06;5.142889578e-06;5.138180620e-06;5.130995054e-06;5.128330397e-06;5.131721549e-06;5.140990443e-06;5.148923238e-06;5.150496054e-06;5.146216190e-06;5.139053994e-06;5.133457096e-06;5.133993549e-06;5.137280641e-06;5.139747523e-06;5.141486047e-06;5.142092545e-06;5.140460202e-06;5.141250958e-06;5.145259319e-06;5.147282798e-06;5.146147131e-06;5.144597278e-06;5.142878889e-06;5.143234618e-06;5.148478551e-06;5.153201539e-06;5.151730491e-06;5.146985226e-06;5.143547848e-06;5.142629662e-06;5.146798354e-06;5.151693970e-06;5.152172138e-06;5.149796206e-06;5.150153820e-06;5.149506602e-06;5.150869862e-06;5.154569618e-06;5.154326411e-06;5.149203289e-06;5.148492581e-06;5.149728261e-06;5.151749984e-06;5.156135793e-06;5.160484374e-06;5.159109847e-06;5.154058291e-06;5.152025708e-06;5.152552414e-06;5.155826183e-06;5.161535089e-06;5.165170584e-06;5.162921397e-06;5.158899713e-06;5.155674740e-06;5.154938135e-06;5.157555774e-06;5.160350604e-06;5.162056804e-06;5.163285308e-06;5.162929172e-06;5.163639945e-06;5.167457063e-06;5.171005870e-06;5.170377887e-06;5.167531071e-06;5.164719877e-06;5.163331234e-06;5.164771778e-06;5.165762473e-06;5.164714222e-06;5.163753087e-06;5.164838995e-06;5.167497505e-06;5.172343318e-06;5.175621927e-06;5.174934396e-06;5.171725296e-06;5.167603729e-06;5.164232412e-06;5.165958598e-06;5.171676972e-06;5.177476079e-06;5.181570571e-06;5.181124726e-06;5.175990187e-06;5.171131715e-06;5.172072950e-06;5.175993036e-06;5.180425863e-06;5.181453936e-06;5.177615719e-06;5.172460359e-06;5.171676822e-06;5.175669652e-06;5.180856671e-06;5.182166037e-06;5.180413140e-06;5.178778612e-06;5.178848142e-06;5.182024919e-06;5.186438339e-06;5.188288892e-06;5.185282901e-06;5.180423957e-06;5.176974156e-06;5.177568080e-06;5.182486079e-06;5.188951940e-06;5.192759677e-06;5.191334083e-06;5.185577560e-06;5.180348364e-06;5.179908068e-06;5.185337673e-06;5.193225871e-06;5.197514753e-06;5.195355360e-06;5.189459754e-06;5.185025898e-06;5.185171536e-06;5.191237884e-06;5.198778921e-06;5.199542731e-06;5.193321877e-06;5.187406414e-06;5.185278959e-06;5.188408975e-06;5.197488448e-06;5.205013356e-06;5.204988937e-06;5.200563414e-06;5.195335289e-06;5.190018184e-06;5.189890069e-06;5.195734994e-06;5.200822044e-06;5.201615670e-06;5.199951218e-06;5.197199722e-06;5.195316096e-06;5.199021186e-06;5.204568732e-06;5.205622788e-06;5.203326991e-06;5.201339026e-06;5.199649704e-06;5.201815887e-06;5.206983992e-06;5.210396007e-06;5.209822261e-06;5.206278617e-06;5.201036612e-06;5.198434395e-06;5.203051824e-06;5.211620463e-06;5.216207688e-06;5.214983854e-06;5.210930383e-06;5.207190142e-06;5.206827965e-06;5.209388391e-06;5.211892995e-06;5.213024721e-06;5.212672741e-06;5.211143173e-06;5.209773851e-06;5.209590600e-06;5.211666474e-06;5.215020890e-06;5.217211235e-06;5.216204026e-06;5.213381243e-06;5.212450804e-06;5.215493874e-06;5.221624741e-06;5.225004198e-06;5.222334592e-06;5.220041279e-06;5.220839576e-06;5.220893491e-06;5.220953018e-06;5.221883821e-06;5.221946369e-06;5.222535623e-06;5.223554314e-06;5.223224675e-06;5.223536621e-06;5.226491824e-06;5.227832571e-06;5.226425485e-06;5.224225394e-06;5.222046445e-06;5.223367956e-06;5.228850962e-06;5.232204822e-06;5.233011536e-06;5.234298753e-06;5.233907959e-06;5.230351591e-06;5.227444969e-06;5.227486674e-06;5.229191311e-06;5.232184044e-06;5.234328999e-06;5.233732483e-06;5.231413166e-06;5.232390515e-06;5.236051736e-06;5.238045870e-06;5.238320737e-06;5.239864207e-06;5.239731850e-06;5.236878736e-06;5.235124446e-06;5.235431958e-06;5.237685536e-06;5.240520464e-06;5.241681943e-06;5.238997344e-06;5.237963059e-06;5.241176571e-06;5.244925573e-06;5.248696338e-06;5.252429510e-06;5.251565689e-06;5.247039747e-06;5.242654045e-06;5.241652919e-06;5.242240909e-06;5.245907721e-06;5.248261975e-06;5.246595145e-06;5.246409216e-06;5.250438311e-06;5.253819460e-06;5.255386214e-06;5.255974204e-06;5.252834378e-06;5.247466956e-06;5.246876781e-06;5.250708658e-06;5.255376789e-06;5.260608555e-06;5.261898428e-06;5.256595739e-06;5.250823643e-06;5.251031764e-06;5.254155396e-06;5.258642353e-06;5.263190936e-06;5.263697658e-06;5.259111353e-06;5.256627098e-06;5.257709022e-06;5.260520774e-06;5.264918129e-06;5.267866628e-06;5.265273536e-06;5.260871940e-06;5.260867527e-06;5.262829659e-06;5.264341063e-06;5.267004585e-06;5.269121757e-06;5.266995374e-06;5.264189577e-06;5.262926180e-06;5.263271220e-06;5.266894891e-06;5.272643767e-06;5.274906170e-06;5.273265559e-06;5.271339007e-06;5.269158922e-06;5.268308703e-06;5.269623124e-06;5.271444159e-06;5.274641050e-06;5.277557054e-06;5.275621205e-06;5.270922636e-06;5.268345417e-06;5.269070734e-06;5.273810516e-06;5.280975496e-06;5.284702692e-06;5.285313538e-06;5.284363393e-06;5.280219805e-06;5.276089948e-06;5.277595483e-06;5.282409872e-06;5.284538012e-06
