Time(s),Ch1(A),Ch2(V),Ch3(V)
1.593599999999999878e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.593699999999999978e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.593800000000000078e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.593900000000000178e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.593999999999999931e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,9.557380000000000736e-03
1.594100000000000031e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.594200000000000131e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.594299999999999884e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.594399999999999984e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.594500000000000084e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.594600000000000184e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.594699999999999937e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.594800000000000037e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.594900000000000137e-02,-8.601641999999999344e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.594999999999999890e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.595099999999999990e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.595200000000000090e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.595300000000000190e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.595399999999999943e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.595500000000000043e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.595600000000000143e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.595699999999999896e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.595799999999999996e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.595900000000000096e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.596000000000000196e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.596099999999999949e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.596200000000000049e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.596300000000000149e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.596399999999999902e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.596500000000000002e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.596600000000000102e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.596700000000000202e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.596799999999999956e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.596900000000000056e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-1.297072999999999976e-02
1.597000000000000156e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-1.297072999999999976e-02
1.597099999999999909e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.597200000000000009e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.597300000000000109e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.597399999999999862e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.597499999999999962e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.597600000000000062e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.597700000000000162e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.597799999999999915e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.597900000000000015e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.598000000000000115e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.598099999999999868e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.598199999999999968e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.598300000000000068e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.598400000000000168e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.598499999999999921e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.598600000000000021e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.598700000000000121e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.598799999999999874e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.598899999999999974e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.599000000000000074e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.599100000000000174e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.599199999999999927e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.599300000000000027e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.599400000000000127e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.599499999999999880e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.599599999999999980e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.599700000000000080e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.599800000000000180e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.599899999999999933e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.600000000000000033e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.600100000000000133e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.600199999999999886e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.600299999999999986e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.600400000000000086e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.600500000000000186e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.600599999999999939e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.600700000000000039e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.600800000000000139e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.600899999999999893e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.600999999999999993e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.601100000000000093e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.601200000000000193e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.601299999999999946e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.601400000000000046e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.601500000000000146e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.601599999999999899e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.601699999999999999e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.601800000000000099e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.601900000000000199e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.601999999999999952e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.602100000000000052e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.602200000000000152e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.602299999999999905e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.602400000000000005e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.602500000000000105e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.602599999999999858e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-1.024005000000000054e-02
1.602699999999999958e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.602800000000000058e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.602900000000000158e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.602999999999999911e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.603100000000000011e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.603200000000000111e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.603299999999999864e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.603399999999999964e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.603500000000000064e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.603600000000000164e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.603699999999999917e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.603800000000000017e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.603900000000000117e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.603999999999999870e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.604099999999999970e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.604200000000000070e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.604300000000000170e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.604399999999999923e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.604500000000000023e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.604600000000000123e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.604699999999999876e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.604799999999999977e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.604900000000000077e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.605000000000000177e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.605099999999999930e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.605200000000000030e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.605300000000000130e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.605399999999999883e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.605499999999999983e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.605600000000000083e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.605700000000000183e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.605799999999999936e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.605900000000000036e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.606000000000000136e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.606099999999999889e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.606199999999999989e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.606300000000000089e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.606400000000000189e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.606499999999999942e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.606600000000000042e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.606700000000000142e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.606799999999999895e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.606899999999999995e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.607000000000000095e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.607100000000000195e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.607199999999999948e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.607300000000000048e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.607400000000000148e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.607499999999999901e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.607600000000000001e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.607700000000000101e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.607800000000000201e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.607899999999999954e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.608000000000000054e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.608100000000000154e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.608199999999999907e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.608300000000000007e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.608400000000000107e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.608499999999999860e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.608599999999999960e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-4.096020000000000563e-03
1.608700000000000060e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.608800000000000160e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.608899999999999914e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.609000000000000014e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.609100000000000114e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.609199999999999867e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.609299999999999967e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.609400000000000067e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.609500000000000167e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.609599999999999920e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.609700000000000020e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.609800000000000120e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.609899999999999873e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.609999999999999973e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.610100000000000073e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.610200000000000173e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.610299999999999926e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.610400000000000026e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.610500000000000126e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.610599999999999879e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.610699999999999979e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.610800000000000079e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.610900000000000179e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,8.874710000000000931e-03
1.610999999999999932e-02,-8.669909000000000088e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.611100000000000032e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.611200000000000132e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.611299999999999885e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.611399999999999985e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.611500000000000085e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.611600000000000185e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.611699999999999938e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.611800000000000038e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.611900000000000138e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.611999999999999891e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.612099999999999991e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.612200000000000091e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.612300000000000191e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.612399999999999944e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.612500000000000044e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.612600000000000144e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.612699999999999897e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.612799999999999997e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.612900000000000097e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.613000000000000198e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.613099999999999951e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.613200000000000051e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.613300000000000151e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.613399999999999904e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.613500000000000004e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.613600000000000104e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.613699999999999857e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.613799999999999957e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.613900000000000057e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.614000000000000157e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.614099999999999910e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-6.826699999999999782e-03
1.614200000000000010e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.614300000000000110e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.614399999999999863e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-6.826700000000000216e-04
1.614499999999999963e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.614600000000000063e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,3.413349999999999891e-03
1.614700000000000163e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.614799999999999916e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.614900000000000016e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.615000000000000116e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.615099999999999869e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.615199999999999969e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.615300000000000069e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.615400000000000169e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.615499999999999922e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.615600000000000022e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.615700000000000122e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-9.557380000000000736e-03
1.615799999999999875e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.092272000000000035e-02
1.615899999999999975e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.616000000000000075e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.616100000000000175e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.616199999999999928e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.616300000000000028e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.048010000000000282e-03
1.616400000000000128e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.616499999999999881e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.616599999999999981e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.616700000000000081e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.616800000000000181e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.616899999999999935e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.617000000000000035e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.617100000000000135e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.617199999999999888e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,0.000000000000000000e+00
1.617299999999999988e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.617400000000000088e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.730680000000000086e-03
1.617500000000000188e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.617599999999999941e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-6.144029999999999977e-03
1.617700000000000041e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-8.192040000000001126e-03
1.617800000000000141e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-8.874710000000000931e-03
1.617899999999999894e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.617999999999999994e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-3.413349999999999891e-03
1.618100000000000094e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.618200000000000194e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.618299999999999947e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.618400000000000047e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.826699999999999782e-03
1.618500000000000147e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.618599999999999900e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.618700000000000000e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.144029999999999977e-03
1.618800000000000100e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,5.461360000000000173e-03
1.618900000000000200e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.618999999999999953e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,2.730680000000000086e-03
1.619100000000000053e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-1.365340000000000043e-03
1.619200000000000153e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
1.619299999999999906e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.619400000000000006e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.619500000000000106e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.619600000000000206e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,-7.509370000000000454e-03
1.619699999999999959e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-5.461360000000000173e-03
1.619800000000000059e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-4.778690000000000368e-03
1.619900000000000159e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.619999999999999912e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,1.365340000000000043e-03
1.620100000000000012e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.620200000000000112e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,7.509370000000000454e-03
1.620299999999999865e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,9.557380000000000736e-03
1.620399999999999965e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,9.557380000000000736e-03
1.620500000000000065e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.620600000000000165e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,8.192040000000001126e-03
1.620699999999999918e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.778690000000000368e-03
1.620800000000000018e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,4.096020000000000563e-03
1.620900000000000118e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.620999999999999872e-02,-8.738175999999999721e-01,-4.130093000000000236e-01,6.826700000000000216e-04
1.621099999999999972e-02,-8.806442999999999355e-01,-4.130093000000000236e-01,-2.048010000000000282e-03
